Keyterm,Info
NOTE 2,"All placards required by either the FAA Approved Airplane Flight Manual, the 
 applicable operating rules, or the certification basis must be installed as 
 specified."
NOTE 3,"Safe-life of Air Tractor Model AT-504, all serial numbers beginning with 504- 
 4001 wing lower spar caps and attaching structure is limited to 9,800 hours time 
 in service."
NOTE 4,"VNE (Never Exceed) may be increased to 176 mph (153 knots) when Hartzell 
 HC-B3TN-3D/T10282NS+4 propeller is installed."
DATA PERTINENT TO ALL MODELS,
"(a) Model AT-401 at 7860 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(b) Model AT-401A at 7860 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(c) Model AT-401B at 7,860 lbs., 1,300-ft. altitude, outside air temperature 90, stall speed",
"(d) Model AT-402 at 7860 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(e) Model AT-402A at 7860 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(f) Model AT-402B at 7860 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(g) Model AT-501 at 8500 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(h) Model AT-502 S/N 502-0001 through 502-0061, at 8500 lbs., 1,300 ft. altitude, outside air",
"(i) Model AT-502, S/N 502-0062 and subs., at 9,200 lbs., 1,300-ft. altitude, outside air",
"(j) Model AT-502A at 10,480 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(k) Model AT-502B, at 9,400 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(l) Model AT-503 at 10,480 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(m) Model AT-503A at 9,200 lbs., 1,300-ft. altitude, outside air temperature 90F, stall speed",
"(m) Model AT-504 at 9,600 lbs., 1,300-ft altitude, outside air temperature 85F, stall speed 91",
"Certification Basis for Models AT-401, AT-401A, AT-401B and AT-501: FAR 21.25(a)(1). Aircraft met",
"Certification Basis for Models AT-502, AT-502A, AT-502B, AT-402, AT-402A, AT-402B, AT-503, and AT-",
"Certification Basis for Model AT-504: FAR 21.25(a)(1), (b)(1), (b)(2). Aircraft met structural",
