Keyterm,Info
Certification basis,"Type Certificate No. 2A4 
 Application for type certificate April 11, 1955. 
 Models 680, 680E: 
 CAR 3* effective Nov. 1, 1949, through Amdt. 3-12 dated May 18, 1954. 
 Model 720: 
 CAR 3 effective Nov. 1, 1949, through Amdt. 3-12 dated May 18, 1954, 
 and 3.197, 3.395, 3.396 of Amdt. 3-2 dated August 12, 1957. 
 Models 560, 680F, 680FL: 
 CAR 3 effective May 15, 1956, including Amdts. 3-3 dated May 17, 
 1958, and 3-4 dated October 6, 1958. 
 Models 680F (Pressurized) 
 CAR 3 effective May 15, 1956, including 3.197, 3.395, 3.396 of Amd. 3-2 
 680 FL (Pressurized): dated Aug.12, 1957, and Amdt. 3-3 dated May 17, 1958, and 3-4 dated 
 October 6, 1958. 
 Model 680T: 
 CAR 3 effective May 15, 1956, including 3.197, 3.395, 3.396 of 
 Amdt. 3-2 dated August 12, 1957, and Amdts. 3-3 dated May 17, 1958, 
 3-4 dated Oct. 6, 1958, Amdt. 3-6 dated Sept.13, 1961, plus Special 
 Conditions dated April 1, 1965. 
 Models 680V, 680W, 681: 
 CAR 3 effective May 15, 1956, including 3.197, 3.270, 3.395, 3.396 of 
 Amdt. 3-2 dated August 12, 1957, and Amdts. 3-3 dated May 17, 1958, 
 3-4 dated Oct.6, 1958, Amdt. 3-6 dated Sept.13, 1961, plus 
 Special Conditions dated April 1, 1965. 
 Models 690, 690A, 690B 
 CAR 3 dated May 15, 1956, including Pars. 3.197, 3.270, 3.395, and 
 3.396 of Amdt. 3-2 dated Aug.12, 1957, and Amdt. 3-3 dated May 17, 
 1958, 3-4 dated Oct.6, 1958, 3-6 dated Sept.13, 1961, Par. 23.473, 
 23.479, 23.481, and 23.483 of FAR 23, Amdt. 23-7 dated Sept.14, 1969, 
 plus Special Conditions dated April 1, 1965, and August 12, 1970; Docket 
 #10506 
 Model 685: 
 CAR 3 dated May 15, 1956, including Pars. 3.197, 3.270, 3.395, and 
 3.396 of Amdt. 3-2 dated August 12, 1957, and Amdt. 3-3 dated May 17, 
 1958, 3-4 dated Oct.6, 1958, 3-6 dated Sept. 13, 1961. 
 Models 690C, 695 
 CAR 3 dated May 15, 1956, including Pars. 3.197, 3.270, 3.395, and 
 3.396 of Amdt. 3-2 dated August 12, 1957, and Amdt. 3-3 dated May 17, 
 1958, 3-4 dated Oct.6, 1958, 3-6 dated Sept. 13, 1961, Pars. 23.473, 
 23.479, 23.481, and 23.483 of FAR 23, Amdt. 23-7 dated Sept. 14, 1969, 
 plus Special Conditions dated April 1, 1965, and Aug.12, 1970; Docket 
 #10506, and FAR 36 dated Dec.1, 1969, through Amdt. 36-6 dated 
 Jan.24, 1977. 
 Model 695A, 690D 
 CAR 3 dated May 15, 1956, including Pars. 3.197, 3.270, 3.395, and 
 3.396 of Amdt. 3-2 dated August 12, 1957, and Amdt. 3-3 dated May 1, 
 1958, 3-4 dated Oct. 6, 1958, 3-6 dated Sept. 13, 1961, Pars. 23.253, 
 23.335(b)(4), 23.473, 23.479, 23.481, 23.483, 23.571(a), 23.572(a)(1), 
 and 23.1505(c) of FAR 23, Amdt. 23-7 dated Sept. 14, 1969, 
 FAR 23.1303(e)(2) of Amdt. 23-17 dated Feb. 1, 1977, plus special 
 Conditions dated April 1, 1965, and August 12, 1970, Docket No. 10506, 
 and FAR 36 dated December 1, 1969, through Amdt. 36-6 dated Jan.24, 1977. 
 Model 695B 
 CAR 3 dated May 15, 1956, including Pars. 3.395 and 3.396 of Amdt.3-2 
 dated August 12, 1957, and Amdt. 3-3 dated May 1, 1958, 3-4 dated 
 Oct. 6, 1958, 3-6 dated Sept.13, 1961, except for Subpart C, plus 
 Pars. 23.253, 23.1303(e)(2), and 23.1505(c), and Subpart C of FAR 23 as 
 amended thru Change 17 dated Sept.13, 1982, plus Special Conditions 
 dated April 1, 1965, and Aug.12, 1970, Docket No. 10506 and FAR 36 
 dated December 1, 1969, through Amdt. 36-6 dated January 24, 1977. 
 *Civil Air Regulations Part 3"
Production basis,Production Certificate No. 203
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see Certification 
 Basis) must be installed in the aircraft for certification. This equipment must include a current Airplane 
 Flight Manual except for Models 690B, 690C, 690D, 695, 695A, and 695B which require a current Pilot’s 
 Operating Handbook. 
 In addition, the following item(s) are required: 
 1. 
 Stall warning system: 
 Models 560F, 680F, 680F(P), 680FL, 680FLP, 680T, 680W, 681, 690, 685, 690A (through S/N 11268 
 except 11249) - Gulfstream Dwgs. 850016 and 850195. 
 Models 690A (11249, 11269 through 11349), 690B - Gulfstream Dwgs. 850016 and 8000644 
 Model 690C, 690D and 695 - Gulfstream Dwgs. 200036 and 800644. 
 Model 695A and 695B - Gulfstream Dwgs. 200036, 800644 and 800746. 
 2. 
 Outside Air Temperature Thermometer 
 Models 680T, 680V, 680W, 681 - Gulfstream Dwg. 850295 
 Models 690, 690A, 690B, 690C, 690D, 695, 695A, and 695B - Gulfstream Dwg. 850478. 
 3. 
 EGT System 
 Model 685 (with Service Letter 300 installed) Gulfstream Dwg. 890412."
NOTE 1,"Current weight and balance report, including list of equipment, included in certificated empty weight and 
 loading instructions must be in each aircraft at the time of original airworthiness certification and at all times 
 thereafter (except in the case of air carrier operators having an approved weight control system.) 
 The certificated empty weight and corresponding center of gravity location must include unusable fuel 
 (included in total fuel capacity and undrainable oil (included in total oil capacity) as follows: 
 680-F & 
 680-FL & 
 Model 
 680 
 680-E 
 720 
 680-F Press 
 680-FL(P) 
 Fuel 
 15.5 lb.(+187) 
 15.5 lb.(+187) 
 15.5 lb.(+187) 
 15.5 lb.(+187) 
 15.5 lb.(+231) 
 Oil 
 15.0 lb.(+191) 
 15.0 lb.(+191) 
 15.0 lb.(+191) 
 17.4 lb.(+150) 
 17.4 lb.(+194) 
 680W, 681 
 690, 690A 
 Model 
 560-F 
 680T, 680V 
 690B 
 685 
 Fuel 
 15.5 lb.(+187) 
 13 lb. (+231) 
 31 lb.(+231) 
 27 lb.(+231) 
 Oil 
 17.4 lb.(+191) 
 6.5 lb.(+188) 
 4 lb.(+188) 
 0 lb.(+188) 
 Model 
 690C, 690D 
 695 
 695A, 695B 
 (SN 95000- 
 Standard 
 Std + Optional 
 95040) 
 (95041-95999) 
 Fuel 
 33.5 lb.(+230) 
 53.6 lb.(+230) 
 33.6 lb.(+230) 
 53.6 lb.(+230) 
 53.6 lb.(+230) 
 Oil 
 4.0 lb.(+188) 
 4.0 lb.(+188) 
 4.0 lb.(+188) 
 4.0 lb.(+188) 
 4.0 lb.(+188)"
NOTE 2,The placards specified in the Airplane Flight Manual must be displayed in front of and in clear view of the pilots.
NOTE 3,"Serial Numbers 466, 471, 529, and 530 of Military RL-26-D as defined by Aero Commander Dwg. 6100012-A are 
 eligible as Model 680 airplanes."
NOTE 4,"When Lycoming GSO-480-B1A6 engines are installed, the following pertains: The oil cooler outlet gills must be 
 relocated in accordance with Service Letter No. 62 and oil temperature gage markings changed per Service Letter 
 No. 63. Engines must be operated in accordance with Airplane Flight Manual."
NOTE 5,"An optional pressurized version of the Model 680-F designated “680-F (Pressurized)” was approved June 29, 1962. 
 This model is a standard 680-F incorporating a factory modification per Aero Commander Dwg. 610021. Note the 
 special required equipment list and the special equipment column for this modified 680-F in Revision No. 24 or 
 Service Information SI-118."
NOTE 6,"Model 680FL S/N 1471 and up are manufactured as 8500 lb. gross weight aircraft. Serial Numbers 1261 through 
 1470 are manufactured as 8000 lb. gross weight aircraft and become 8500 lb. aircraft when modified per Aero 
 Commander Dwg. 6100028. Serial Number 1441through 1470 were modified per Rockwell Dwg. 6100028 at the 
 factory."
NOTE 7,The Model 680 is eligible as a Model 680E when modified in accordance with Aero Commander Report G10-163.
NOTE 8,"All Model 680T aircraft are to be modified or manufactured per Aero Commander Report G10-227 and are to be 
 8950 lb. gross weight aircraft."
NOTE 9,The Model 680T is eligible as a Model 680V when modified in accordance with Aero Commander Dwg. 6100034.
NOTE 10,"Icing Approval: 
 a. 
 The Models 680T, 680V, 680W, and 681 may be flown through known icing conditions when equipped in 
 accordance with Aero Commander Service Letter No. 196. 
 b. 
 The Model 690 may be flown through known icing conditions when equipped in accordance with Aero 
 Commander Service Letter No. 241A or Drawing 890338. Flight Manual Supplement 4 dated 6/10/71 is 
 required. 
 c. 
 Models 690A and 690B are fully equipped and approved for flight into known icing. See Flight Manual 
 (Pilots Operating Handbook) for list of required operable equipment. Safe Flight P/N C-01426 and C-01427 
 required to provide stall warning. 
 d. 
 Model 690C Serial Numbers 11600 thru 11619 approved for flight into known icing after compliance with 
 Rockwell Service Letter No. 329. Serial Numbers 11620 and Subs are fully equipped for flight into known 
 icing. See Pilots Operating Handbook for list of required operable equipment. 
 e. 
 Model 695, 695A, 695B and690D are fully equipped for flight into known icing. See Pilots Operating 
 Handbook for list of required operable equipment."
NOTE 11,"The Models 680T and 680V may have the AiResearch engines TPE-331-43A installed as a product improvement 
 item and in accordance with Aero Commander Service Letter No. 208."
NOTE 12,"The Models 680T, 680V, 680W, and 681 may have auxiliary fuel tanks installed in accordance with Aero 
 Commander Drawing 890326. These provide 25.5 usable gals. each side. (51 gal. total) Unusable added is 
 negligible."
NOTE 13,"The Model 685 may be approved for flight into known icing conditions when equipped in accordance with Aero 
 Commander Service Letter No. 241 or Drawing No. 890338. Flight Manual Supplement 5 dated April 15, 1972, is 
 required."
NOTE 14,"With GTS10-520-K engine installed, 2 Alcor turbine inlet temperature indicators must be installed per Rockwell 
 Service Letter 300. Flight Manual Revision No. 5."
NOTE 15,"In some cases, the serial number contains the basic number plus a dash followed by a second set of numbers. This 
 second number is a model unit number and the basic serial number applies with or without the second number. 
 Example as follows: 680FL-1779-148 can be referred to as S/N 1779-148 or by S/N 1779."
NOTE 16,"If blades LT10673 or LT10673B are installed per STC SA546GL, propeller blade angles at the 42 inch station are: 
 Reverse 14.0° ± .5°, Start Locks -8.7° ± .5°; Low 6.0° ± .5°, and Feather 77.9° ± .5°."
NOTE 17,"Airframe electrical modifications per 800 788 required when installing Dowty Rotol boots 660709275 or B. F. 
 Goodrich boots 4E2498-10 in place of previously installed B. F. Goodrich de-ice Kit 65-330-1."
NOTE 18,"Maximum Baggage Weight increased to 750 pounds for Model 695A Serial Numbers 96063, 96069, 96075, 
 96078, and 96085."
NOTE 19,"TPE 331-10-501K effective on Models 695 S/N 95000 through 95084, 695A S/N 96001through 96071 except 
 those complying with Service Information Letter 189. TPE 331-1Q-511K effective on Models 695 S/N 95087 and 
 Subs. 695A S/N 96000, 96072 and Subs. plus those complying with Service Information Letter 189. It is 
 acceptable to have one each -501K and -511K engine installed."
NOTE 20,"Model 695A Serial Numbers 96062, 96063, 96069, 96075, and 96078, and 96085 are eligible as a Model 695B 
 when modified in accordance with Gulfstream Aerospace Drawing 100062 Rework EO No. 3 except that the 
 maximum value of zero fuel weights is limited to 9500 pounds."
NOTE 21,"Model 690D airplanes, Serial Numbers 15000 through 15042, are eligible for conversion to Model 695A when 
 modified in accordance with Gulfstream Drawing 100068."
NOTE 22,"Delegation Option Authorization No. SW-2 expired July 17, 1986."
NOTE 23,"Model 690D maximum operating altitude may be increased to 35,000 feet through the installation of Twin 
 Commander Aircraft Corporation Custom Kit No. 149."
