Keyterm,Info
Engine Limits,"For all operations, 2575 r.p.m., 41"" Hg. manifold pressure 
 (200 hp)"
Propeller and Propeller Limits,"1 Hartzell Hub Model BHC-C2YF-1( )F, Blade Model F8459A-8R 
 Pitch: High 29° ± 1.0°, Low 14.4° ± .2° at 30"" station. 
 Diameter: Not over 76"", not under 75"". 
 Governor: Hartzell E-5 or Woodward G210681 
 Avoid continuous operation between 2000 and 2200 r.p.m. with 
 engine manifold pressure above 32"" Hg. 
 Avoid continuous ground operation in cross and tail winds of 
 over 10 knots between 1700 and 2100 r.p.m."
Propeller Spinner,"Hartzell P/N C3568 Spinner Assembly. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 169 KIAS 
 Maximum structural cruising 
 140 KIAS 
 Maneuvering at 2900 lb. 
 122 KIAS 
 Maneuvering at 1841 lb. 
 96 KIAS 
 Flaps Extended 
 102 KIAS"
Center of Gravity Range,"(+86.0) 
 to (+90.0) 
 at 2900 lb. 
 (+78.0) 
 to (+90.0) 
 at 2240 lb. or less 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,2900 lb.
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"77 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+13.5) (5 quarts usable) 
 See NOTE 1 for data on system oil."
Maximum Operation Altitude,"20,000 feet"
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28-7921001 through 28-7921095. The manufacturer is authorized to issue airworthiness 
 certificates for airplane serial numbers 28-7921001 through 28-7921095 under the 
 delegation option provisions of FAR 21. See NOTE 20."
DATA PERTINENT TO ALL MODELS,
Datum,"78.4"" forward of wing leading edge (straight wing only). 
 78.4"" forward of inboard intersection of straight and tapered sections (semi-tapered wings)."
Leveling Means,Two screws left side fuselage below window.
